Title,Price,Promotional Price,Price Per,Product URL,Image URL
Carroll's Salmon Tagliatelle 400G,€4.69,,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/286830714,https://digitalcontent.api.tesco.com/v2/media/ghs/93421142-d7bc-4ea0-8d2f-4c15c516ef8f/f465c351-b985-453d-b8f3-07571a62824c_451269581.jpeg?h=225&w=225
"Fit Meals Cajan Chicken, Peppers And Noodles 450G",€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/311954386,https://digitalcontent.api.tesco.com/v2/media/ghs/770ed76f-d8f1-4cc6-a3c4-bdf53328db85/5d254105-f920-4e17-b2ba-a67923b6ba32_1672679357.jpeg?h=225&w=225
Bol Spanish Smoky Butter Bean Stew Power Pot 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/309209569,https://digitalcontent.api.tesco.com/v2/media/ghs/51ce4fd2-4b68-4788-acf9-5deb20bbca44/17f2a32b-8c59-4f8f-a199-2c347cd9259f.jpeg?h=225&w=225
Tesco Chicken Salad Sandwich 178G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€19.66/kg,https://www.tesco.ie/groceries/en-IE/products/310121515,https://digitalcontent.api.tesco.com/v2/media/ghs/71080e88-f468-4347-b812-9d01efd2f050/4a526412-76bf-41fd-9e2f-805cf49337a1_652591129.jpeg?h=225&w=225
Tesco Macaroni Cheese 750G,€5.25,,€7.00/kg,https://www.tesco.ie/groceries/en-IE/products/310699735,https://digitalcontent.api.tesco.com/v2/media/ghs/78ea595f-30b8-4a00-81a2-b106e39f7097/9b2dfa12-8310-45df-9b19-ed9d63c9055f.jpeg?h=225&w=225
Cully And Sully Mushroom Risotto 400G,€3.49,,€8.72/kg,https://www.tesco.ie/groceries/en-IE/products/307746539,https://digitalcontent.api.tesco.com/v2/media/ghs/0faedebb-f55f-40be-809e-bf802657721a/f87ef528-db5e-48fe-aa41-8be9f8b568c2_1412291605.jpeg?h=225&w=225
Country Kitchen Pesto Pasta 175G,€2.50,,€14.29/kg,https://www.tesco.ie/groceries/en-IE/products/309403022,https://digitalcontent.api.tesco.com/v2/media/ghs/58ff8bb3-ec73-4544-9023-fba963f3189c/6a5d596b-4796-46b0-91d9-28d60b2a7655.jpeg?h=225&w=225
Purepower Pulled Chicken Fillet And Whole Wheat Pasta 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/311790247,https://digitalcontent.api.tesco.com/v2/media/ghs/3ec66dec-fe40-4bd4-a6d9-b9b4c4fb4a4b/01d27a90-6c6a-4644-8830-33680bba7ce3_1325566199.jpeg?h=225&w=225
Thanks Plants 4 Frankfurter 280G,€3.49,,€12.46/kg,https://www.tesco.ie/groceries/en-IE/products/311684667,https://digitalcontent.api.tesco.com/v2/media/ghs/5c9a74d2-e012-4e12-a64c-1cd7c92f2b29/88dc0adb-3731-45e9-bb71-ac8f7981ed21_260697195.jpeg?h=225&w=225
Thanks Plants Everyday Roast 500G,€8.95,,€17.90/kg,https://www.tesco.ie/groceries/en-IE/products/311792527,https://digitalcontent.api.tesco.com/v2/media/ghs/6a24360d-0987-41be-b00c-0f572f0c4405/f9e3f5ef-c6e2-4048-9718-94944dd3f17f_1327216951.jpeg?h=225&w=225
Tesco Finest Mac And Triple Cheese 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/315062997,https://digitalcontent.api.tesco.com/v2/media/ghs/4779eee7-bb4d-4a24-9ea3-080790e7d7db/216bb0ba-8b7c-43f8-8cda-b6c6c575f816_1845082111.jpeg?h=225&w=225
Patamore Fresh Spinach Gnocchi 400G,€3.79,,€9.48/kg,https://www.tesco.ie/groceries/en-IE/products/310181944,https://digitalcontent.api.tesco.com/v2/media/ghs/55e0880e-c06f-4f16-bf39-069a42d08ae6/c24d1375-b779-4bb2-badc-a7cb58ec0b5a_137825886.jpeg?h=225&w=225
Tesco Finest Fennel Sausage Ragu 250g,€3.85,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.40/kg,https://www.tesco.ie/groceries/en-IE/products/314689666,https://digitalcontent.api.tesco.com/v2/media/ghs/a2adb463-17b6-4e7d-bd39-279d7e8b6d85/fe933774-1c62-4979-a035-eecd20352671.jpeg?h=225&w=225
Tesco Finest Mushroom & Madeira Sauce 250G,€3.85,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.40/kg,https://www.tesco.ie/groceries/en-IE/products/314703570,https://digitalcontent.api.tesco.com/v2/media/ghs/a7f2a3ac-cff3-4889-838d-32fc4d219605/7af063a5-c694-4ae5-af0b-e0df881194bf.jpeg?h=225&w=225
Tesco Finest Creamy Fish Pie 800G,€8.50,,€10.62/kg,https://www.tesco.ie/groceries/en-IE/products/315158752,https://digitalcontent.api.tesco.com/v2/media/ghs/ec36e503-0920-4b9f-b7fc-cca40d4b2bdb/ffa1deab-2d31-4394-8c53-ddc0aa5f4065_1086060422.jpeg?h=225&w=225
Kinsale Bay Food Co Sea Food Chowder 400G,€4.30,,€10.75/kg,https://www.tesco.ie/groceries/en-IE/products/281110060,https://digitalcontent.api.tesco.com/v2/media/ghs/04cb8d7a-4ef0-49bc-8700-fcaa615ae278/60c430e4-a43a-46a3-8beb-5a6634e64b12_1760866860.jpeg?h=225&w=225
Tesco Chinese Style Chicken Curry With Egg Fried Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310104899,https://digitalcontent.api.tesco.com/v2/media/ghs/8bf219bc-6cab-49fc-b8a7-dbe519ffc045/465122fe-44aa-458b-8c5f-d9087ddc935e.jpeg?h=225&w=225
Purepower Chicken Tikka Masala With Power Rice 400G,€5.50,,€13.75/kg,https://www.tesco.ie/groceries/en-IE/products/312718538,https://digitalcontent.api.tesco.com/v2/media/ghs/6b228e0b-6eac-44b8-9e40-b72e9ffc2fd5/0a693e6e-3b22-4afa-8a53-11a3a2afc556_461047996.jpeg?h=225&w=225
So Thai Thai Green Chicken Curry 450G,€4.99,,€11.09/kg,https://www.tesco.ie/groceries/en-IE/products/311944219,https://digitalcontent.api.tesco.com/v2/media/ghs/ddab9cc3-5bb6-42ba-b040-d1adda938ef2/13518e15-4712-4e45-812a-e127af0ab8ff_1876369713.jpeg?h=225&w=225
Tesco Finest Caramelised Onion Bread Wreath 375g,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/314690600,https://digitalcontent.api.tesco.com/v2/media/ghs/d2a641d8-0563-460c-b1b6-d5812ecd1f9d/77526452-63c0-427f-8f17-c7286cf5f0ce_800076811.jpeg?h=225&w=225
Cully And Sully Vegetable Broth 500G,€3.99,,€7.98/kg,https://www.tesco.ie/groceries/en-IE/products/298371553,https://digitalcontent.api.tesco.com/v2/media/ghs/298a6cdc-b9d8-4470-b5c3-667e190e2f87/snapshotimagehandler_764018789.jpeg?h=225&w=225
Tesco Finest Parmesan & Mascarpone Sauce 250g,€3.85,Any 2 for €6 Clubcard Price - Selected Tesco Finest* Pizza Pasta 250g,€15.40/kg,https://www.tesco.ie/groceries/en-IE/products/314695157,https://digitalcontent.api.tesco.com/v2/media/ghs/fa60d351-e7e0-48ed-b661-e52946a0a6e8/792b2b30-8a7a-47e3-beca-e06f6622da14.jpeg?h=225&w=225
Tesco Beef Lasagne 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310130809,https://digitalcontent.api.tesco.com/v2/media/ghs/3b24832f-df91-47b2-b84e-3793788b771c/2a3bf703-9042-4a67-bd84-8c6c68b4f7e8.jpeg?h=225&w=225
Tesco Finest Irish Rooster P/Wdges Plnta Crumb 400G,€3.50,,€8.75/kg,https://www.tesco.ie/groceries/en-IE/products/314844575,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Oishii Sushi Chicken Katsu Sushi 155G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€22.58/kg,https://www.tesco.ie/groceries/en-IE/products/313743347,https://digitalcontent.api.tesco.com/v2/media/ghs/6c6dc4b9-8c02-49b7-90ce-32bf049110bb/56ea8520-cdc9-4b6b-8378-4c1a4996068b_605449622.jpeg?h=225&w=225
Mccolgans Minced Beef And Onion Pie 190G,€1.99,,€10.47/kg,https://www.tesco.ie/groceries/en-IE/products/290113050,https://digitalcontent.api.tesco.com/v2/media/ghs/a659ee2d-86cb-42bb-9604-e2a7cc06730f/4d905024-89a1-4f34-8d5c-173ecf361fe6_1336811934.jpeg?h=225&w=225
Tesco Triple Sandwich 186G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€20.16/kg,https://www.tesco.ie/groceries/en-IE/products/288176074,https://digitalcontent.api.tesco.com/v2/media/ghs/16c11ef6-fb55-4f19-b918-facd1869534e/8f187ca6-811e-48d5-9243-f6e390d2ea78_607845831.jpeg?h=225&w=225
Tesco Fajita Style Chicken Wrap 186G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€20.16/kg,https://www.tesco.ie/groceries/en-IE/products/310683978,https://digitalcontent.api.tesco.com/v2/media/ghs/6b839976-de8e-4896-aebf-f1f5f1d40ee9/64e89ac0-1e09-41b8-bd73-ecbfdb7aa9d1_243393255.jpeg?h=225&w=225
Tesco Chicken & Black Bean With Egg Fried Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310681796,https://digitalcontent.api.tesco.com/v2/media/ghs/aae961ff-c90e-4f18-b375-53837835e00c/dcd5f1e5-abcb-468d-8cfd-544540dff767.jpeg?h=225&w=225
The Crafty Chef Salt And Pepper Carrot And Parsnips 360G,€3.00,Any 2 for €5 Clubcard Price - Selected The Crafty Chef Ready To Cook Meat,€8.33/kg,https://www.tesco.ie/groceries/en-IE/products/314590275,https://digitalcontent.api.tesco.com/v2/media/ghs/c19c4cd2-b843-4da5-91ce-10d5f266f600/45aee5eb-551f-4b66-9ab4-602388451ea8_1558413790.jpeg?h=225&w=225
Oishii Sushi Spicy Crabstick Sushi 155G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€22.58/kg,https://www.tesco.ie/groceries/en-IE/products/313734937,https://digitalcontent.api.tesco.com/v2/media/ghs/0490eae4-9e05-48a2-b80e-48706bb339f7/b8e65119-47b5-4d36-b363-27c8b4f3db0b_1379592379.jpeg?h=225&w=225
Oishii Sushi Tokyo Vegetarian Taster 155G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€22.58/kg,https://www.tesco.ie/groceries/en-IE/products/311423329,https://digitalcontent.api.tesco.com/v2/media/ghs/f2a52b6a-b255-4a48-aaec-94ace0e2d413/6d37201e-eacd-44d3-b75a-0844eb749ffb_678459148.jpeg?h=225&w=225
Europizza Tomato Pizza Base 2 X 210G,€4.99,,€11.88/kg,https://www.tesco.ie/groceries/en-IE/products/310178407,https://digitalcontent.api.tesco.com/v2/media/ghs/1dd20980-204f-4f1d-875f-4f8ea9778893/7a81ca3a-59af-4609-b5fc-4a925f237155_1690498627.jpeg?h=225&w=225
So Thai Thai Vegetable Coconut Curry And Rice 450G,€4.99,,€11.09/kg,https://www.tesco.ie/groceries/en-IE/products/311442787,https://digitalcontent.api.tesco.com/v2/media/ghs/e13e5a10-3f64-4624-9d38-670374600a62/d6a3f5c7-7e71-44b0-832d-b774cdd53965_2078934025.jpeg?h=225&w=225
Donnelly Fresh Creamy Chicken And Bacon Pasta Pot 300G,€2.99,€2.50 Clubcard Price,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/315339538,https://digitalcontent.api.tesco.com/v2/media/ghs/f309ae66-4340-4ce9-88c8-1b4e52eb787e/f8436420-980b-4377-9768-78876fb27fbd_1811038291.jpeg?h=225&w=225
Fit Meals Singapore Chicken Curry And Rice 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/311948327,https://digitalcontent.api.tesco.com/v2/media/ghs/a444f553-1195-42d1-9330-124bbd73fc78/55b351ff-b456-4512-9c73-4795fecf1fea_1994154374.jpeg?h=225&w=225
Temporin Tortellini With Prosciutto Crudo 250G,€3.99,,€15.96/kg,https://www.tesco.ie/groceries/en-IE/products/310168638,https://digitalcontent.api.tesco.com/v2/media/ghs/94e1680e-a92e-45cc-a280-894aa498e53a/cee7c987-787f-4d49-985f-a5eb1f5a1c94_1821355469.jpeg?h=225&w=225
Tesco Ham And Cheese 142G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€24.65/kg,https://www.tesco.ie/groceries/en-IE/products/288175714,https://digitalcontent.api.tesco.com/v2/media/ghs/3ce1f838-6838-48cb-ab06-0f8d6ec4075a/snapshotimagehandler_1221524571.jpeg?h=225&w=225
Tesco Finest 'Nduja & Mascarpone Wood Fired Pizza 233g,€3.50,,€15.02/kg,https://www.tesco.ie/groceries/en-IE/products/315562532,https://digitalcontent.api.tesco.com/v2/media/ghs/b69dd653-5192-4893-9f72-d5340f59ab0b/c30a1a0c-a517-4397-ae12-62961ab34e0f_592237864.jpeg?h=225&w=225
Fitmeals Bologna Beef Ragu Wholemeal Pasta 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/311798196,https://digitalcontent.api.tesco.com/v2/media/ghs/b56182d7-00dc-4853-a2be-efd069fe43b0/ffc58b02-567a-48d3-ad07-ca82822c8e7f_2042318782.jpeg?h=225&w=225
Temporin Tortelloni With Ricotta And Spinach 250G,€3.99,,€15.96/kg,https://www.tesco.ie/groceries/en-IE/products/310116136,https://digitalcontent.api.tesco.com/v2/media/ghs/d84db50e-78ef-43f8-bcb5-de8a1c1576ee/e44777a1-e242-4d03-ba41-7b881dbfbae6_1194701373.jpeg?h=225&w=225
Tesco Triple Double Egg & Cheese Sandwich 221G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€16.97/kg,https://www.tesco.ie/groceries/en-IE/products/308852319,https://digitalcontent.api.tesco.com/v2/media/ghs/c46539a9-c8fc-47d4-85df-7f658c6a1ece/528b6ed7-70f3-4e59-b4d8-743d1531ef8e_1637066150.jpeg?h=225&w=225
Carroll Cuisine Lasagne 350G Twin Pack,€6.99,,€9.99/kg,https://www.tesco.ie/groceries/en-IE/products/262921563,https://digitalcontent.api.tesco.com/v2/media/ghs/8fd59573-be78-4d1c-a258-4c1a8b29f0dd/snapshotimagehandler_232508257.jpeg?h=225&w=225
Rustlers Meatless Maverik Classic Burger 196G,€3.50,€2.25 Clubcard Price,€17.86/kg,https://www.tesco.ie/groceries/en-IE/products/310668830,https://digitalcontent.api.tesco.com/v2/media/ghs/d4308cd2-e5fb-44e9-b713-2f01332e2e35/2e963295-6822-4fef-aff0-fbf3ebe90907.jpeg?h=225&w=225
Thanks Plants Chipotle Salsa Sausages 300G,€3.85,,€12.83/kg,https://www.tesco.ie/groceries/en-IE/products/312721171,https://digitalcontent.api.tesco.com/v2/media/ghs/c4e21ddf-489d-46ae-a7c2-d300c6eb21f3/dcd8f50c-5a5f-4054-aa2d-1e0656941432_2097205025.jpeg?h=225&w=225
Sage Butter Milk Ranch 220G Price Marked,€3.99,,€18.14/kg,https://www.tesco.ie/groceries/en-IE/products/312717188,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco Moroccan Inspired Salad And Houmous 250G,€3.69,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€14.76/kg,https://www.tesco.ie/groceries/en-IE/products/305952155,https://digitalcontent.api.tesco.com/v2/media/ghs/20375222-bd41-4dfd-b273-2a48f5252f42/c08ef348-48d2-4522-9ecb-cd4c22d58b97_1168141796.jpeg?h=225&w=225
Tesco Chicken & Bacon Pasta Bake 750G,€5.00,,€6.67/kg,https://www.tesco.ie/groceries/en-IE/products/310118785,https://digitalcontent.api.tesco.com/v2/media/ghs/05618803-a8be-4aff-8227-8331ee7a0220/eb18acc9-d23f-4153-903b-83de65e70618.jpeg?h=225&w=225
Carroll's Penchick Arrabiata 400G,€4.69,,€11.72/kg,https://www.tesco.ie/groceries/en-IE/products/289037203,https://digitalcontent.api.tesco.com/v2/media/ghs/c3f3c24a-62c9-4f03-8e36-5664cab31455/5b53f92e-eb64-4287-a476-e07af0e3a7f2_950946353.jpeg?h=225&w=225
Europizza Focaccia Rustica 2 Pieces 400G,€5.99,,€14.98/kg,https://www.tesco.ie/groceries/en-IE/products/310189792,https://digitalcontent.api.tesco.com/v2/media/ghs/20833e7f-7346-490b-a508-dbb8b5fd06a8/a2d1ac5c-8f56-4cf0-8802-63192f857dac_2126827400.jpeg?h=225&w=225
Tesco Finest 8 Mini Lamb Bhajis 240g,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/314694262,https://digitalcontent.api.tesco.com/v2/media/ghs/30fc9040-8515-4bb7-9b84-e3a0e42f365e/1d4c6c76-7c17-4008-bc1c-cc781c13d797.jpeg?h=225&w=225
Kinsale Bay Food Co Vegetabble Soup 400G,€2.85,,€7.12/kg,https://www.tesco.ie/groceries/en-IE/products/284215997,https://digitalcontent.api.tesco.com/v2/media/ghs/cfccf2ec-ebde-4abc-9cfc-69221b6f64a6/5462593a-d67a-462f-af10-30cd258c4b09_1851832349.jpeg?h=225&w=225
"Tesco Plant Chef Falafel, Houmous Wrap 182G",€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€20.60/kg,https://www.tesco.ie/groceries/en-IE/products/310129144,https://digitalcontent.api.tesco.com/v2/media/ghs/e7e2b4a4-e530-468d-be1c-f4f70c5787d7/d97efc8b-09f3-4d36-95c7-5e30544a17c9_815549480.jpeg?h=225&w=225
Tesco Bbq Chicken With Jasmine Rice 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310677773,https://digitalcontent.api.tesco.com/v2/media/ghs/ad22c670-e496-49e7-beb1-1c8c1367cc2c/e10492f1-e7ac-497c-9fe2-b10d6b4ca936.jpeg?h=225&w=225
Tesco Finest Truffle & Pecorino Mayonnaise Dip 100G,€3.85,,€38.50/kg,https://www.tesco.ie/groceries/en-IE/products/314691069,https://digitalcontent.api.tesco.com/v2/media/ghs/a7a78f7f-dd63-4d02-bbc2-84ac8e339bd0/3c7505de-5b55-4885-b7b7-7e69434092c2.jpeg?h=225&w=225
Fit Meals Thai Red Chicken Curry And Rice 450G,€5.50,,€12.22/kg,https://www.tesco.ie/groceries/en-IE/products/311957377,https://digitalcontent.api.tesco.com/v2/media/ghs/89297185-cc90-4599-8cea-b50526b03907/061221c8-1251-4026-9717-0ba17b567ac4_1701264751.jpeg?h=225&w=225
Tesco Southern Fried Chicken Sandwich 193G,€3.50,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€3.50/each,https://www.tesco.ie/groceries/en-IE/products/259885655,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Peperami Chorizo Stick 20G,€1.15,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€57.50/kg,https://www.tesco.ie/groceries/en-IE/products/311785657,https://digitalcontent.api.tesco.com/v2/media/ghs/6a273219-52ee-4894-b14d-dd6e8da158b4/0c930ddc-60af-4802-b2dc-9b7e22f4fafd_304700534.jpeg?h=225&w=225
So Thai Chicken Pad Thai And Noodles 400G,€4.99,,€12.48/kg,https://www.tesco.ie/groceries/en-IE/products/311265084,https://digitalcontent.api.tesco.com/v2/media/ghs/c161d583-c87e-42d9-83ec-5bcf00b06df5/1aa5ed0e-4dae-4268-967f-64152fc820c4_1916687417.jpeg?h=225&w=225
Tesco Finest Roast Garlic & Irish Butter Bread 288g,€3.50,,€12.15/kg,https://www.tesco.ie/groceries/en-IE/products/315369796,https://digitalcontent.api.tesco.com/v2/media/ghs/f20d428f-288a-48cd-9cb3-672f8f92b20d/6754a227-c562-47ea-a909-9fe36f59dea4_1708166353.jpeg?h=225&w=225
Sage Roasted Garlic Aioli 200G,€3.99,,€19.95/kg,https://www.tesco.ie/groceries/en-IE/products/312091917,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Tesco 12 Mini Chicken Kievs 360G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/311942890,https://digitalcontent.api.tesco.com/v2/media/ghs/9e9cf9c6-1ed2-44e5-9736-c82b83213474/2dd308f2-0278-4419-88b3-335de2f868c4.jpeg?h=225&w=225
Kinsale Bay Food Co Tomato Basil Soup 400G,€2.85,,€7.12/kg,https://www.tesco.ie/groceries/en-IE/products/284216057,https://digitalcontent.api.tesco.com/v2/media/ghs/d699942d-c7d8-4282-bd64-4aac13194f13/1753c72c-a185-4f3d-93be-efb9bbf1172e_85714020.jpeg?h=225&w=225
Tesco 25 Boneless Chicken Selection 560G,€5.50,,€9.82/kg,https://www.tesco.ie/groceries/en-IE/products/305528480,https://digitalcontent.api.tesco.com/v2/media/ghs/ce3528a4-9a45-40ac-8e6d-93eb64b27d28/dd87ec81-250b-48e1-93ce-dae1c8ef8d59.jpeg?h=225&w=225
Kinsale Bay Food Co Mushroom Soup 400G,€2.85,,€7.12/kg,https://www.tesco.ie/groceries/en-IE/products/284216132,https://digitalcontent.api.tesco.com/v2/media/ghs/ad41e47f-f7b3-4b25-8d19-a21154c37ee9/e9f353c3-2e0a-4f72-925c-a243bb7909c9_537385341.jpeg?h=225&w=225
Bol Indian Black Daal One Pot Meal 450G,€3.95,€2.95 Clubcard Price,€8.78/kg,https://www.tesco.ie/groceries/en-IE/products/313860614,https://digitalcontent.api.tesco.com/v2/media/ghs/4f54dd72-3ad0-4612-b29c-18bf7af9e78c/e17576dc-1b06-4c11-8575-b9e7e553653c.jpeg?h=225&w=225
Tesco Mixed Veggie Biryani Bites 220g,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/314112727,https://digitalcontent.api.tesco.com/v2/media/ghs/51428df6-8724-4398-8383-52cab221b6e5/7ef6f4a9-7a19-4aab-995c-919cf87cd21a.jpeg?h=225&w=225
Philadelphia Light Low Fat Soft Cream Cheese Snacks 42G,€1.00,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€23.81/kg,https://www.tesco.ie/groceries/en-IE/products/309160573,https://digitalcontent.api.tesco.com/v2/media/ghs/84a99c60-73ab-4e12-86de-c476c9686462/059b22fa-5816-4ed1-a847-249877119991_837647074.jpeg?h=225&w=225
Peperami Original Salami 22.5G,€1.15,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€51.11/kg,https://www.tesco.ie/groceries/en-IE/products/296526940,https://digitalcontent.api.tesco.com/v2/media/ghs/7cee65aa-e6aa-451f-b948-ff4671cc0c55/f154e930-06e1-4f67-abda-4dbec50d7098_830617632.jpeg?h=225&w=225
Absolute N/Ionis Jos Prtn Balls 2 Pack 50G,€2.95,,€59.00/kg,https://www.tesco.ie/groceries/en-IE/products/305137723,https://digitalcontent.api.tesco.com/v2/media/ghs/7c1e5039-99f0-4b76-8ca6-1fbbbb54ec9b/snapshotimagehandler_1505552570.jpeg?h=225&w=225
Dairylea Dunkers 41G,€1.00,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€24.39/kg,https://www.tesco.ie/groceries/en-IE/products/309749505,https://digitalcontent.api.tesco.com/v2/media/ghs/308b0223-a64a-4419-a538-996a8ea6aafe/eb43e17f-56c7-4791-8e84-603894612132_1355484238.jpeg?h=225&w=225
Deli Lites Salt 'N' Chilli Chicken Goujon Wrap 236G,€4.00,,€16.95/kg,https://www.tesco.ie/groceries/en-IE/products/306824542,https://digitalcontent.api.tesco.com/v2/media/ghs/c56cfc2c-7952-4363-97c1-5a523c07e9f4/37741d45-dbdc-4361-be25-89073a2253c5_1478875731.jpeg?h=225&w=225
Tesco Finest Basil Pesto & Mozzarella Bread 280g,€3.50,,€12.50/kg,https://www.tesco.ie/groceries/en-IE/products/315573162,https://digitalcontent.api.tesco.com/v2/media/ghs/e2e22cbb-63a9-4e61-bc50-42e947807440/8fbb7889-926f-4ad2-8f74-31ad515fdf7a_1692275471.jpeg?h=225&w=225
Donnelly Fresh Caesa And Bacon Pasta Pot 300G,€2.99,€2.50 Clubcard Price,€9.97/kg,https://www.tesco.ie/groceries/en-IE/products/315450359,https://digitalcontent.api.tesco.com/v2/media/ghs/9e677f11-51f5-43af-9391-5323437742d8/246bfded-b9a1-4824-a39e-0cb5eba71888_1630627662.jpeg?h=225&w=225
T.Plnt/Chf Onin Bhaji And Bombay Aloo Wrap 211G,€3.75,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€17.77/kg,https://www.tesco.ie/groceries/en-IE/products/310160186,https://digitalcontent.api.tesco.com/v2/media/ghs/1ed33fb9-d716-471f-97ab-1d7ce642d32b/f7c52eba-8874-4d38-88b8-d69a5af6e8a0_1270647375.jpeg?h=225&w=225
Tesco Finest 8 Chicken Tikka Samosas 230G,Currently out of stock,,,https://www.tesco.ie/groceries/en-IE/products/306950870,https://digitalcontent.api.tesco.com/v2/media/ghs/09f59267-f8c3-45cb-9bed-a58e5c199a55/7c973725-1732-480a-bfda-e94f147bafda.jpeg?h=225&w=225
Tesco Vegetable Lasagne 400G,€3.95,,€9.88/kg,https://www.tesco.ie/groceries/en-IE/products/310665326,https://digitalcontent.api.tesco.com/v2/media/ghs/b1a21c23-78eb-4cbb-bc32-d2374e6b83cd/4891e27f-59d0-4112-965b-05ade4551e58.jpeg?h=225&w=225
Delilites Bbq Chicken Goujon And Bacon Wrap 235G,€4.00,,€17.02/kg,https://www.tesco.ie/groceries/en-IE/products/310166911,https://digitalcontent.api.tesco.com/v2/media/ghs/ebb268cd-ae42-4339-9d8a-80dbb7b5cb79/056374a2-ed9d-4f68-8e80-6ec9a0e115b8_1573589924.jpeg?h=225&w=225
Peperami Red Hot Stick 22.5G,€1.15,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€51.11/kg,https://www.tesco.ie/groceries/en-IE/products/296747717,https://digitalcontent.api.tesco.com/v2/media/ghs/0f321f11-a9b9-451a-8884-ae2cc7b3c786/dd747219-e830-44fb-9f99-411013c93638_259110171.jpeg?h=225&w=225
